Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.331100,231.58,1970-01-01 00:29:07.340100,223.88,0.03324984886432342,SL_HIT,GAMMA_NORMAL,OPEN,0,214.73573211808684,True,False,231.58,223.6746,223.4747,221.1589,128.8414392708521,36976.99270612836,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.341000,222.44,1970-01-01 00:29:07.356300,222.97,0.00238266498831146,SL_HIT,GAMMA_NORMAL,OPEN,0,249.35033743567948,False,False,220.45,223.55219999999997,230.22539999999998,232.44979999999998,249.35033743567948,37109.14838496927,-0.008946232691961918
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.340100,223.88,1970-01-01 00:29:07.371600,232.59,0.03890477041272114,TP1_HIT,GAMMA_NORMAL,OPEN,0,247.7465117884248,False,False,220.45,224.99939999999998,231.71579999999997,233.95459999999997,99.09860471536993,37972.29723204014,-0.015320707521886755
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.340100,223.88,1970-01-01 00:29:07.372500,234.31,0.04658745756655354,TP2_HIT,GAMMA_NORMAL,OPEN,0,247.7465117884248,True,False,220.45,230.2641,231.71579999999997,233.95459999999997,74.32395353652744,38747.496067426124,-0.015320707521886755
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.362600,228.59,1970-01-01 00:29:07.372500,234.31,-0.025022966883940675,SL_HIT,GAMMA_NORMAL,OPEN,0,243.50900117001572,False,False,234.31,233.1618,220.58935,218.30345,243.50900117001572,37354.62458073363,-0.025022966883940675
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.372500,234.31,1970-01-01 00:29:07.382400,239.52,-0.022235499978660783,SL_HIT,GAMMA_NORMAL,OPEN,0,239.13591767786454,False,False,239.52,238.99620000000002,226.10915,223.76605,239.13591767786454,36108.726449631955,-0.022235499978660783
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.340100,223.88,1970-01-01 00:29:07.383300,236.68,0.057173485795962174,SL_HIT,GAMMA_NORMAL,OPEN,0,247.7465117884248,True,True,220.45,237.12480000000002,231.71579999999997,233.95459999999997,74.32395353652744,37060.073054899505,-0.015320707521886755
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.382400,239.52,1970-01-01 00:29:07.392300,244.35,-0.02016533066132258,SL_HIT,GAMMA_NORMAL,OPEN,0,226.13180391803576,False,False,244.35,244.31040000000002,231.1368,228.7416,226.13180391803576,35967.8564419754,-0.02016533066132258
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.402200,238.12,1970-01-01 00:29:07.412100,233.24,-0.020493868637661665,SL_HIT,GAMMA_NORMAL,OPEN,0,226.57393189552786,False,False,233.24,233.3576,246.4542,248.8354,226.57393189552786,34862.17565432522,-0.020493868637661665
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.399500,237.39,1970-01-01 00:29:07.413000,232.31,-0.021399384978305677,SL_HIT,GAMMA_NORMAL,OPEN,0,227.27067131287373,False,False,232.31,232.64219999999997,245.69864999999996,248.07254999999998,227.27067131287373,33707.64064405583,-0.021399384978305677
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.413000,232.31,1970-01-01 00:29:07.441800,227.35,-0.021350781283629668,SL_HIT,GAMMA_NORMAL,OPEN,0,217.64651098137722,False,False,227.35,227.6638,240.44084999999998,242.76395,217.64651098137722,32628.113949588194,-0.021350781283629668
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.441800,227.35,1970-01-01 00:29:07.447200,221.58,-0.02537937101385521,SL_HIT,GAMMA_NORMAL,OPEN,0,215.27235946506397,False,False,221.58,222.803,235.30724999999998,237.58074999999997,215.27235946506397,31385.992435474778,-0.02537937101385521
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.443600,226.54,1970-01-01 00:29:07.447200,221.58,-0.02189458815220261,SL_HIT,GAMMA_NORMAL,OPEN,0,216.04207170646373,False,False,221.58,222.0092,234.46889999999996,236.73429999999996,216.04207170646373,30314.42375981072,-0.02189458815220261
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.447200,221.58,1970-01-01 00:29:07.456200,229.52,0.03583355898546799,TP1_HIT,GAMMA_NORMAL,OPEN,0,205.21543298003465,False,False,221.58,222.68789999999998,229.3353,231.5511,82.08617319201386,30966.18797495531,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.447200,221.58,1970-01-01 00:29:07.459800,226.33,0.021436952793573424,SL_HIT,GAMMA_NORMAL,OPEN,0,205.21543298003465,True,False,221.58,227.22480000000002,229.3353,231.5511,123.12925978802079,31551.05195894841,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.449900,225.97,1970-01-01 00:29:07.459800,226.33,0.0015931318316591303,SL_HIT,GAMMA_NORMAL,OPEN,0,201.228639375652,False,False,224.62,227.09984999999998,233.87894999999997,236.13864999999998,201.228639375652,31623.494269123647,-0.005974244368721487
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.548900,226.7,1970-01-01 00:29:07.577700,231.24,-0.020026466696074198,SL_HIT,GAMMA_NORMAL,OPEN,0,209.242352905538,False,False,231.24,231.23399999999998,218.76549999999997,216.49849999999998,209.242352905538,30673.5339869325,-0.020026466696074198
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.548000,227.08,1970-01-01 00:29:07.578600,233.66,-0.028976572133168857,SL_HIT,GAMMA_NORMAL,OPEN,0,208.89220276416006,False,False,233.66,231.62160000000003,219.1322,216.8614,208.89220276416006,29299.02329274433,-0.028976572133168857
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.584000,242.2,1970-01-01 00:29:07.591200,232.06,0.04186622625928979,TP1_HIT,GAMMA_NORMAL,OPEN,0,181.45555301039016,False,False,242.72,240.98899999999998,233.72299999999998,231.301,72.58222120415607,30035.00701575447,-0.0021469859620149062
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.584900,241.78,1970-01-01 00:29:07.591200,232.06,0.04020183638018032,TP1_HIT,GAMMA_NORMAL,OPEN,0,181.77076242499996,False,False,242.72,240.5711,233.3177,230.8999,72.70830496999999,30741.731740062867,-0.0038878319133096107
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.584000,242.2,1970-01-01 00:29:07.593900,229.94,0.0506193228736581,TP2_HIT,GAMMA_NORMAL,OPEN,0,181.45555301039016,True,False,242.72,234.17860000000002,233.72299999999998,231.301,54.436665903117046,31409.125264035083,-0.0021469859620149062
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.584900,241.78,1970-01-01 00:29:07.593900,229.94,0.04897013814211268,TP2_HIT,GAMMA_NORMAL,OPEN,0,181.77076242499996,True,False,242.72,234.17860000000002,233.3177,230.8999,54.531228727499986,32054.775012168684,-0.0038878319133096107
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.584000,242.2,1970-01-01 00:29:07.600200,221.57,0.08517753922378199,SL_HIT,GAMMA_NORMAL,OPEN,0,181.45555301039016,True,True,242.72,221.51319999999998,233.72299999999998,231.301,54.436665903117046,33177.80342974999,-0.0021469859620149062
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.584900,241.78,1970-01-01 00:29:07.600200,221.57,0.08358838613615686,SL_HIT,GAMMA_NORMAL,OPEN,0,181.77076242499996,True,True,242.72,221.51319999999998,233.3177,230.8999,54.531228727499986,34279.87956233277,-0.0038878319133096107
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.601100,221.27,1970-01-01 00:29:07.603800,226.0,-0.021376598725538886,SL_HIT,GAMMA_HEDGE,OPEN,0,232.38495658471163,False,False,226.0,225.6954,213.52555,211.31285,232.38495658471163,33180.69871768708,-0.021376598725538886
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.600200,221.57,1970-01-01 00:29:07.608300,227.58,-0.027124610732499974,SL_HIT,GAMMA_HEDGE,OPEN,0,232.07031341562103,False,False,227.58,226.0014,213.81504999999999,211.59935,232.07031341562103,31785.956134059197,-0.027124610732499974
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.605600,221.0,1970-01-01 00:29:07.611900,232.12,0.050316742081447985,TP1_HIT,GAMMA_NORMAL,OPEN,0,225.20836233724265,False,False,221.0,222.105,228.73499999999999,230.945,90.08334493489707,32787.68292973525,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.605600,221.0,1970-01-01 00:29:07.612800,230.97,0.0451131221719457,TP2_HIT,GAMMA_NORMAL,OPEN,0,225.20836233724265,True,False,221.0,229.7988,228.73499999999999,230.945,67.56250870117279,33461.281141485946,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.605600,221.0,1970-01-01 00:29:07.613700,227.07,0.02746606334841626,SL_HIT,GAMMA_NORMAL,OPEN,0,225.20836233724265,True,True,221.0,229.7988,228.73499999999999,230.945,67.56250870117279,33871.38556930207,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.611900,232.12,1970-01-01 00:29:07.616400,223.29,0.03804066861967953,TP1_HIT,GAMMA_NORMAL,OPEN,0,211.87973632001928,False,False,232.12,230.95940000000002,223.9958,221.6746,84.75189452800771,34619.74479798438,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.611900,232.12,1970-01-01 00:29:07.620000,220.38,0.05057728760985701,TP2_HIT,GAMMA_NORMAL,OPEN,0,211.87973632001928,True,False,232.12,224.54319999999998,223.9958,221.6746,63.56392089600578,35365.985229303486,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.623600,218.5,1970-01-01 00:29:07.629900,213.82,-0.021418764302059527,SL_HIT,GAMMA_NORMAL,OPEN,0,242.78708395402847,False,False,213.82,214.13,226.14749999999998,228.33249999999998,242.78708395402847,34229.74167639863,-0.021418764302059527
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.611900,232.12,1970-01-01 00:29:07.633500,216.17,0.06871445803894545,SL_HIT,GAMMA_NORMAL,OPEN,0,211.87973632001928,True,True,232.12,215.9582,223.9958,221.6746,63.56392089600578,35243.58621468992,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.629900,213.82,1970-01-01 00:29:07.638900,218.1,-0.02001683659152559,SL_HIT,GAMMA_HEDGE,OPEN,0,240.1300744298847,False,False,218.1,218.0964,206.3363,204.19809999999998,240.1300744298847,34215.82949613002,-0.02001683659152559
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.649700,221.35,1970-01-01 00:29:07.665000,225.81,-0.020149085159250093,SL_HIT,GAMMA_NORMAL,OPEN,0,231.86692678651474,False,False,225.81,225.777,213.60275,211.38924999999998,231.86692678651474,33181.703002662165,-0.020149085159250093
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.650600,221.32,1970-01-01 00:29:07.665000,225.81,-0.020287366708837924,SL_HIT,GAMMA_NORMAL,OPEN,0,231.89835642596708,False,False,225.81,225.7464,213.57379999999998,211.36059999999998,231.89835642596708,32140.47938230957,-0.020287366708837924
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.665000,225.81,1970-01-01 00:29:07.672200,230.8,-0.02209822417076307,SL_HIT,GAMMA_NORMAL,OPEN,0,213.50125801985897,False,False,230.8,230.3262,217.90664999999998,215.64855,213.50125801985897,31075.108104790474,-0.02209822417076307
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.665900,226.0,1970-01-01 00:29:07.672200,230.8,-0.021238938053097397,SL_HIT,GAMMA_NORMAL,OPEN,0,213.32176581178916,False,False,230.8,230.52,218.09,215.82999999999998,213.32176581178916,30051.163628893883,-0.021238938053097397
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.672200,230.8,1970-01-01 00:29:07.674000,235.77,-0.021533795493934135,SL_HIT,GAMMA_NORMAL,OPEN,0,195.3065227181145,False,False,235.77,235.41600000000003,222.722,220.41400000000002,195.3065227181145,29080.490210984855,-0.021533795493934135
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.673100,233.94,1970-01-01 00:29:07.674900,239.15,-0.02227066769257078,SL_HIT,GAMMA_NORMAL,OPEN,0,192.6850707161701,False,False,239.15,238.6188,225.75209999999998,223.4127,192.6850707161701,28076.60099255361,-0.02227066769257078
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.674900,239.15,1970-01-01 00:29:07.683000,239.72,-0.002383441354798215,SL_HIT,GAMMA_NORMAL,OPEN,0,176.1024523890044,False,False,239.72,237.95425,230.77975,228.38825,176.1024523890044,27976.222594691877,-0.002383441354798215
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.674000,235.77,1970-01-01 00:29:07.685700,241.16,-0.022861263095389515,SL_HIT,GAMMA_NORMAL,OPEN,0,185.01393441267882,False,False,241.16,240.48540000000003,227.51805000000002,225.16035,185.01393441267882,26978.99748820754,-0.022861263095389515
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.766700,255.32,1970-01-01 00:29:07.818000,255.97,0.0025458248472505314,SL_HIT,GAMMA_NORMAL,OPEN,0,158.5010819062796,False,False,255.32,256.59659999999997,264.2562,266.8094,158.5010819062796,27082.023191446624,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.744200,259.95,1970-01-01 00:29:07.819800,253.42,-0.025120215426043476,SL_HIT,GAMMA_NORMAL,OPEN,0,155.67800050898754,False,False,253.42,254.75099999999998,269.04824999999994,271.64775,155.67800050898754,26065.445848122934,-0.025120215426043476
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.818900,255.22,1970-01-01 00:29:07.845900,255.88,0.0025860042316432747,SL_HIT,GAMMA_NORMAL,OPEN,0,159.16869676032417,False,False,251.12,256.49609999999996,264.1527,266.70489999999995,159.16869676032417,26170.497187984747,-0.016064571742026464
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.819800,253.42,1970-01-01 00:29:07.847700,248.4,-0.019809012706179394,SL_HIT,GAMMA_NORMAL,OPEN,0,154.282096015249,False,False,248.4,254.68709999999996,262.2897,264.8239,154.282096015249,25396.0010659882,-0.019809012706179394
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.857600,247.21,1970-01-01 00:29:07.871100,247.54,0.0013348974556044823,SL_HIT,GAMMA_NORMAL,OPEN,0,154.09571457053636,False,False,246.26,248.44604999999999,255.86235,258.33445,154.09571457053636,25446.852651796475,-0.0038428866146192186
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.884600,255.87,1970-01-01 00:29:07.900800,254.75,0.004377222808457437,SL_HIT,GAMMA_NORMAL,OPEN,0,149.1784069163822,False,False,256.25,254.59065,246.91455,244.35585,149.1784069163822,25613.932467542825,-0.0014851291671551781
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.883700,254.11,1970-01-01 00:29:07.905300,259.71,-0.022037700208570956,SL_HIT,GAMMA_NORMAL,OPEN,0,150.21163660499275,False,False,259.71,259.1922,245.21615,242.67505,150.21163660499275,24772.74730255487,-0.022037700208570956
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.905300,259.71,1970-01-01 00:29:07.927800,258.45,0.004851565207346621,SL_HIT,GAMMA_NORMAL,OPEN,0,143.07928440888804,False,False,259.71,258.41145,250.62014999999997,248.02304999999998,143.07928440888804,24953.02720091007,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.966500,262.97,1970-01-01 00:29:08.000700,247.21,0.05993079058447738,TP1_HIT,GAMMA_NORMAL,OPEN,0,142.33388143653306,False,False,262.97,261.65515000000005,253.76605,251.13635000000002,56.93355257461323,25850.299989485975,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.967400,261.6,1970-01-01 00:29:08.000700,247.21,0.05500764525993889,TP1_HIT,GAMMA_NORMAL,OPEN,0,143.079284408888,False,False,262.42,260.29200000000003,252.44400000000002,249.828,57.2317137635552,26673.864350543536,-0.0031345565749235213
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.966500,262.97,1970-01-01 00:29:08.001600,243.35,0.07460927101950805,TP2_HIT,GAMMA_NORMAL,OPEN,0,142.33388143653306,True,False,262.97,249.68210000000002,253.76605,251.13635000000002,42.700164430959916,27511.641576678972,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.967400,261.6,1970-01-01 00:29:08.001600,243.35,0.06976299694189612,TP2_HIT,GAMMA_NORMAL,OPEN,0,143.079284408888,True,False,262.42,249.68210000000002,252.44400000000002,249.828,42.9237853226664,28295.000658817637,-0.0031345565749235213
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.966500,262.97,1970-01-01 00:29:08.003400,246.41,0.0629729626953646,SL_HIT,GAMMA_NORMAL,OPEN,0,142.33388143653306,True,True,262.97,245.7835,253.76605,251.13635000000002,42.700164430959916,29002.115381794334,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.967400,261.6,1970-01-01 00:29:08.003400,246.41,0.0580657492354741,SL_HIT,GAMMA_NORMAL,OPEN,0,143.079284408888,True,True,262.42,245.7835,252.44400000000002,249.828,42.92378532266638,29654.12768084564,-0.0031345565749235213
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.003400,246.41,1970-01-01 00:29:08.007000,260.52,0.05726228643318041,TP1_HIT,GAMMA_NORMAL,OPEN,0,180.51699006236944,False,False,246.41,247.64204999999998,255.03435,257.49845,72.20679602494778,30672.96557275765,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.003400,246.41,1970-01-01 00:29:08.007900,260.82,0.058479769489874586,TP2_HIT,GAMMA_NORMAL,OPEN,0,180.51699006236944,True,False,246.41,257.91479999999996,255.03435,257.49845,54.15509701871083,31453.340520797272,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.003400,246.41,1970-01-01 00:29:08.011500,257.77,0.04610202508015091,SL_HIT,GAMMA_NORMAL,OPEN,0,180.51699006236944,True,True,246.41,258.58799999999997,255.03435,257.49845,54.15509701871083,32068.542422929826,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.014200,257.04,1970-01-01 00:29:08.056500,256.71,0.0012838468720823254,SL_HIT,GAMMA_NORMAL,OPEN,0,187.1413540086941,False,False,262.12,255.75480000000002,248.0436,245.47320000000002,187.1413540086941,32130.299069752702,-0.019763460939931466
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.061900,261.51,1970-01-01 00:29:08.070000,260.28,0.004703453022829025,SL_HIT,GAMMA_NORMAL,OPEN,0,184.29677107808135,False,False,261.51,260.20245,252.35715,249.74204999999998,184.29677107808135,32356.984098178746,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.061000,258.7,1970-01-01 00:29:08.082600,265.87,-0.02771550057982225,SL_HIT,GAMMA_NORMAL,OPEN,0,186.2986030329689,False,False,265.87,263.87399999999997,249.64549999999997,247.05849999999998,186.2986030329689,31021.223114432356,-0.02771550057982225
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.084400,265.95,1970-01-01 00:29:08.101500,272.07,-0.023011844331641305,SL_HIT,GAMMA_NORMAL,OPEN,0,174.96459737412496,False,False,272.07,271.269,256.64175,253.98224999999996,174.96459737412496,29950.43977850271,-0.023011844331641305
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.092500,267.61,1970-01-01 00:29:08.106000,275.9,-0.030977915623481796,SL_HIT,GAMMA_NORMAL,OPEN,0,173.8792820584004,False,False,275.9,272.9622,258.24365,255.56755,173.8792820584004,28508.980530238576,-0.030977915623481796
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.117700,264.1,1970-01-01 00:29:08.133900,258.63,-0.02071185157137458,SL_HIT,GAMMA_NORMAL,OPEN,0,161.92151001650078,False,False,258.63,258.81800000000004,273.3435,275.9845,161.92151001650078,27623.269870448312,-0.02071185157137458
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.118600,264.03,1970-01-01 00:29:08.133900,258.63,-0.020452221338484178,SL_HIT,GAMMA_NORMAL,OPEN,0,161.96443887193828,False,False,258.63,258.7494,273.27104999999995,275.91134999999997,161.96443887193828,26748.66190053985,-0.020452221338484178
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.151000,266.25,1970-01-01 00:29:08.187000,264.99,0.004732394366197149,SL_HIT,GAMMA_NORMAL,OPEN,0,150.6966867636048,False,False,270.59,264.91875,256.93125,254.26874999999998,150.6966867636048,26938.53972586199,-0.016300469483567982
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.151900,270.59,1970-01-01 00:29:08.189700,260.86,0.03595846114047068,TP1_HIT,GAMMA_NORMAL,OPEN,0,148.27965871174018,False,False,270.59,269.23704999999995,261.11934999999994,258.41344999999995,59.311863484696076,27515.64415756808,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.151900,270.59,1970-01-01 00:29:08.195100,263.64,0.02568461510033626,SL_HIT,GAMMA_NORMAL,OPEN,0,148.27965871174018,True,False,270.59,263.46860000000004,261.11934999999994,258.41344999999995,88.9677952270441,28133.970334396035,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.221200,273.62,1970-01-01 00:29:08.256300,263.57,0.03672977121555446,TP1_HIT,GAMMA_NORMAL,OPEN,0,154.23198414441217,False,False,273.62,272.2519,264.0433,261.3071,61.69279365776487,28753.982910656574,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.223000,273.56,1970-01-01 00:29:08.256300,263.57,0.03651849685626557,TP1_HIT,GAMMA_NORMAL,OPEN,0,154.26581189352996,False,False,273.56,272.1922,263.98539999999997,261.2498,61.706324757411984,29370.42909498312,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.221200,273.62,1970-01-01 00:29:08.267100,260.61,0.047547693882026135,TP2_HIT,GAMMA_NORMAL,OPEN,0,154.23198414441217,True,False,273.62,264.822,264.0433,261.3071,46.26959524332365,29972.396529098758,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.223000,273.56,1970-01-01 00:29:08.267100,260.61,0.04733879222108491,TP2_HIT,GAMMA_NORMAL,OPEN,0,154.26581189352996,True,False,273.56,264.822,263.98539999999997,261.2498,46.27974356805898,30571.71920830512,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.221200,273.62,1970-01-01 00:29:08.272500,263.52,0.03691250639573139,SL_HIT,GAMMA_NORMAL,OPEN,0,154.23198414441217,True,True,273.62,263.21610000000004,264.0433,261.3071,46.26959524332365,31039.04212026269,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.223000,273.56,1970-01-01 00:29:08.272500,263.52,0.036701272115806476,SL_HIT,GAMMA_NORMAL,OPEN,0,154.26581189352996,True,True,273.56,263.21610000000004,263.98539999999997,261.2498,46.279743568059,31503.690745686003,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.279700,266.28,1970-01-01 00:29:08.325600,273.17,-0.025875018777227143,SL_HIT,GAMMA_NORMAL,OPEN,0,177.46558554352185,False,False,273.17,271.6056,256.9602,254.29739999999995,177.46558554352185,30280.95286129113,-0.025875018777227143
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.282400,266.9,1970-01-01 00:29:08.325600,273.17,-0.023491944548520192,SL_HIT,GAMMA_NORMAL,OPEN,0,177.05333877305733,False,False,273.17,272.238,257.5585,254.88949999999997,177.05333877305733,29170.828427184053,-0.023491944548520192
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.325600,273.17,1970-01-01 00:29:08.330100,272.54,0.002306256177471887,SL_HIT,GAMMA_NORMAL,OPEN,0,160.1795315765863,False,False,273.17,271.80415,263.60905,260.87735,160.1795315765863,29271.741532077303,0.0
