Trade_ID,Side,Result,Entry_Time,Reversal_Time,Is_False_Loser,PnL,ENTRY_RSI_1m,ENTRY_BB_Pos_1m,ENTRY_RSI_Slope_1m,ENTRY_RSI_5m,ENTRY_BB_Pos_5m,ENTRY_RSI_Slope_5m,ENTRY_RSI_15m,ENTRY_BB_Pos_15m,ENTRY_RSI_Slope_15m,ENTRY_RSI_1h,ENTRY_BB_Pos_1h,ENTRY_RSI_Slope_1h,REV_RSI_1m,REV_BB_Pos_1m,REV_RSI_Slope_1m,REV_RSI_5m,REV_BB_Pos_5m,REV_RSI_Slope_5m,REV_RSI_15m,REV_BB_Pos_15m,REV_RSI_Slope_15m,REV_RSI_1h,REV_BB_Pos_1h,REV_RSI_Slope_1h
202505011417,SHORT,LOSS,2025-05-01 14:17:00,2025-05-02 09:09:00,True,-0.02,100.0,1.2310095759095032,0.0,100.0,1.5621322893287737,0.0,100.0,1.5621322893024308,0.0,88.76254180602004,1.3509932706047516,23.041210116747607,100.0,1.562132290639307,0.0,100.0,1.5621322894611929,0.0,100.0,1.5621322892180742,0.0,100.0,1.1642493331920938,50.0
202505020910,SHORT,WIN,2025-05-02 09:10:00,,False,0.015,100.0,1.231009576342709,0.0,100.0,1.2310095759146387,0.0,100.0,1.5621322892180742,0.0,100.0,1.1642493331920938,50.0,,,,,,,,,,,,
202505021117,LONG,WIN,2025-05-02 11:17:00,,False,0.015,0.0,-0.23100957586598433,0.0,0.0,-0.562132289314017,43.61069836552749,31.655629139072744,-0.12689970671189196,-68.34437086092726,44.6351931330472,0.0639827434413097,-5.364806866952797,,,,,,,,,,,,
202505021225,SHORT,LOSS,2025-05-02 12:25:00,,False,-0.02,100.0,0.5,0.0,100.0,0.4834049818336866,56.38930163447251,31.655629139072744,0.13129262659202648,0.0,80.53564692568843,1.485420017181827,-19.464353074311575,,,,,,,,,,,,
202505021254,SHORT,WIN,2025-05-02 12:54:00,,False,0.015,100.0,1.23100957586999,0.0,100.0,1.264222125042241,0.0,76.91275167785236,1.3658468245482396,45.25712253877961,80.53564692568843,1.485420017181827,-19.464353074311575,,,,,,,,,,,,
202505042225,LONG,LOSS,2025-05-04 22:25:00,,False,-0.02,0.0,-0.231009575870229,0.0,0.0,-0.23100957586154683,0.0,0.0,-0.5621322893107742,0.0,0.0,-0.5621322893237876,0.0,,,,,,,,,,,,
202505061553,LONG,WIN,2025-05-06 15:53:00,,False,0.015,0.0,-0.2310095761919585,0.0,0.0,-0.5621322894196945,0.0,0.0,-0.054842576837407626,0.0,0.0,-0.33326687200012317,0.0,,,,,,,,,,,,
202505062057,SHORT,WIN,2025-05-06 20:57:00,,False,0.015,100.0,1.2036652755330517,0.0,72.44389027431416,1.2543705476159002,72.44389027431416,73.90791027154663,1.4194214929938551,-26.092089728453374,39.20619554695069,0.47397892826316845,32.51971709226992,,,,,,,,,,,,
202505071730,LONG,WIN,2025-05-07 17:30:00,,False,0.015,0.0,0.5,28.84615384615438,0.0,0.5,22.38805970149285,0.0,0.5,0.0,50.0,0.6023618150570843,0.0,,,,,,,,,,,,
202505080800,SHORT,LOSS,2025-05-08 08:00:00,,False,-0.02,100.0,0.5,0.0,100.0,0.5,0.0,100.0,0.42581906921802,-0.07668711656434368,97.23880597014922,1.560404106278269,97.23880597014922,,,,,,,,,,,,
202505080842,SHORT,LOSS,2025-05-08 08:42:00,,False,-0.02,100.0,1.231009575876854,0.0,100.0,1.5621322893174598,0.0,100.0,1.5621322893091556,-0.07668711656434368,97.23880597014922,1.560404106278269,97.23880597014922,,,,,,,,,,,,
202505081900,SHORT,LOSS,2025-05-08 19:00:00,,False,-0.02,100.0,0.5,0.0,100.0,0.5,0.0,95.14450867052007,1.5551591726702123,95.14450867052007,98.01751959428304,0.9530168527750206,3.8020459861847797,,,,,,,,,,,,
202505081908,SHORT,LOSS,2025-05-08 19:08:00,,False,-0.02,100.0,1.2310095759020314,0.0,100.0,1.562132289323481,0.0,95.14450867052007,1.5551591726702123,95.14450867052007,98.01751959428304,0.9530168527750206,3.8020459861847797,,,,,,,,,,,,
202505082148,SHORT,LOSS,2025-05-08 21:48:00,,False,-0.02,100.0,1.2310095759015245,0.0,100.0,1.562132289321573,0.0,100.0,1.0407000662462187,0.0,98.71373018247081,1.1079716444163679,1.90838099970712,,,,,,,,,,,,
202505090819,SHORT,LOSS,2025-05-09 08:19:00,,False,-0.02,100.0,1.231009575959833,0.0,100.0,1.5621322893314908,0.0,100.0,1.5621322893022986,0.0,100.0,0.8193376758294179,2.059833251594,,,,,,,,,,,,
202505100806,SHORT,LOSS,2025-05-10 08:06:00,,False,-0.02,100.0,1.2310095760134774,0.0,100.0,1.5621322893378824,0.0,100.0,1.5621322892995955,0.0,100.0,1.5621322894951641,0.0,,,,,,,,,,,,
202505131547,SHORT,LOSS,2025-05-13 15:47:00,,False,-0.02,100.0,1.2310095758876411,0.0,100.0,1.5621322893164475,0.0,100.0,1.562132289310579,0.0,100.0,1.5621322893446468,-9.939498703543677,,,,,,,,,,,,
202505161545,SHORT,WIN,2025-05-16 15:45:00,,False,0.015,100.0,1.2310095759269786,0.0,100.0,1.2310095758632784,0.0,100.0,1.2310095758601904,0.0,100.0,1.3005476425159406,0.0,,,,,,,,,,,,
202505162145,SHORT,WIN,2025-05-16 21:45:00,,False,0.015,100.0,0.5,0.0,100.0,0.5,0.0,100.0,0.5,0.0,50.0,0.48124700060548975,-9.662853702588833,,,,,,,,,,,,
202505180508,LONG,WIN,2025-05-18 05:08:00,,False,0.015,0.0,-0.23100957590702356,0.0,0.0,-0.5621322893177415,0.0,0.0,-0.5621322893113117,0.0,0.0,-0.5621322893677231,0.0,,,,,,,,,,,,
202505191701,SHORT,LOSS,2025-05-19 17:01:00,,False,-0.02,100.0,1.2310095762949842,0.0,100.0,1.5621322893782943,0.0,100.0,1.5621322892935166,0.0,100.0,1.3130179994622921,0.0,,,,,,,,,,,,
202505192028,SHORT,LOSS,2025-05-19 20:28:00,,False,-0.02,100.0,1.2310095758744877,0.0,100.0,1.5621322893142444,0.0,100.0,1.5023783544047322,0.0,100.0,1.5189506318627788,0.0,,,,,,,,,,,,
202505200012,SHORT,LOSS,2025-05-20 00:12:00,2025-05-20 03:46:00,True,-0.02,100.0,1.2310095758978914,0.0,100.0,1.56213228931456,0.0,100.0,0.9376250566732703,0.0,100.0,1.1212501038175346,0.0,0.0,-0.5621322893321703,0.0,0.0,-0.24684350476469036,-100.0,36.09394313967861,0.1763641092820637,-63.90605686032139,64.72795497185743,0.6708659345053496,-35.27204502814257
202505200227,SHORT,WIN,2025-05-20 02:27:00,,False,0.015,100.0,1.2310095758829869,0.0,100.0,1.5621322893126577,0.0,100.0,1.1719464083191173,0.0,100.0,1.128219107309062,0.0,,,,,,,,,,,,
202505200700,SHORT,LOSS,2025-05-20 07:00:00,,False,-0.02,100.0,0.5,0.0,100.0,0.5,0.0,59.774362964403835,1.0210175755531403,59.774362964403835,63.08461263834346,0.6039965789734273,-1.6433423335139707,,,,,,,,,,,,
202505201215,SHORT,LOSS,2025-05-20 12:15:00,,False,-0.02,100.0,0.5,-50.0,100.0,0.5,-50.0,0.0,0.5,0.0,50.0,0.5082239472698585,-13.084612638343458,,,,,,,,,,,,
202505201345,LONG,WIN,2025-05-20 13:45:00,,False,0.015,0.0,0.5,0.0,0.0,0.4440983005624976,-50.0,0.0,0.5,0.0,50.0,0.4839931659749439,0.0,,,,,,,,,,,,
202505201935,LONG,WIN,2025-05-20 19:35:00,,False,0.015,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.407118184980655,0.0,,,,,,,,,,,,
202505210112,SHORT,WIN,2025-05-21 01:12:00,,False,0.015,100.0,1.2310095758665471,0.0,100.0,1.5621322893129266,0.0,100.0,1.5097769306323179,100.0,86.30293780999618,1.508388034756469,86.30293780999618,,,,,,,,,,,,
202505211907,LONG,WIN,2025-05-21 19:07:00,,False,0.015,0.0,-0.23100957588433718,0.0,0.0,-0.5621322893113958,0.0,0.0,-0.5621322893137708,0.0,0.0,0.06449868824098391,0.0,,,,,,,,,,,,
202505220623,SHORT,WIN,2025-05-22 06:23:00,,False,0.015,100.0,1.2310095760041986,0.0,100.0,1.5621322893160146,-50.0,100.0,0.5,0.0,0.0,0.30104441751218924,0.0,,,,,,,,,,,,
202505220710,SHORT,LOSS,2025-05-22 07:10:00,,False,-0.02,100.0,0.5,0.0,67.58087201125173,1.2632741411323232,17.580872011251728,100.0,1.5621322893175655,0.0,30.50640634533255,0.5346951247068155,30.50640634533255,,,,,,,,,,,,
202505220715,SHORT,WIN,2025-05-22 07:15:00,,False,0.015,100.0,1.2310095759826898,0.0,67.58087201125173,1.0977657154926064,17.580872011251728,100.0,1.2310095758625639,0.0,30.50640634533255,0.5346951247068155,30.50640634533255,,,,,,,,,,,,
202505221415,LONG,LOSS,2025-05-22 14:15:00,2025-05-22 15:38:00,True,-0.02,0.0,0.5,0.0,0.0,0.5,69.24133196017848,0.0,0.5,66.75121051418026,50.0,0.4187767137873558,0.0,0.0,-0.562132289416938,0.0,0.0,-0.5621322893135311,69.24133196017848,0.0,-0.5621322893139681,66.75121051418026,83.32777592530844,1.5016970013922795,33.327775925308444
202505221539,LONG,WIN,2025-05-22 15:39:00,,False,0.015,0.0,-0.23100957589863227,0.0,0.0,-0.5621322893135311,69.24133196017848,0.0,-0.5621322893139681,66.75121051418026,83.32777592530844,1.5016970013922795,33.327775925308444,,,,,,,,,,,,
202505221552,SHORT,LOSS,2025-05-22 15:52:00,,False,-0.02,100.0,0.9297737493868443,30.758668039821515,69.24133196017848,1.0905544558852893,69.24133196017848,76.36507517805327,1.4731564070786711,66.75121051418026,83.32777592530844,1.5016970013922795,33.327775925308444,,,,,,,,,,,,
202505221558,SHORT,WIN,2025-05-22 15:58:00,,False,0.015,100.0,0.8899108232368645,0.0,76.36507517805327,1.2314952112930029,76.36507517805327,76.36507517805327,1.4731564070786711,66.75121051418026,83.32777592530844,1.5016970013922795,33.327775925308444,,,,,,,,,,,,
202505221620,SHORT,LOSS,2025-05-22 16:20:00,2025-05-22 16:49:00,True,-0.02,100.0,0.4984556201270259,70.77814569536443,64.40610747570886,0.7735877029883764,2.679028584450876,66.75121051418026,0.9761442715590151,66.75121051418026,84.64844949339883,1.2584839455220045,34.64844949339883,100.0,0.6215506875725624,0.0,81.8420521106847,0.7951179136070821,12.9296863330609,71.95098229916354,1.005649831488537,5.199771784983284,84.64844949339883,1.2584839455220045,34.64844949339883
202505221634,SHORT,WIN,2025-05-22 16:34:00,,False,0.015,100.0,1.231009575918125,0.0,68.9123657776238,0.895933661416545,4.50625830191494,71.94006616073163,1.1072027331786425,-4.425009017321642,84.64844949339883,1.2584839455220045,34.64844949339883,,,,,,,,,,,,
202505230030,LONG,LOSS,2025-05-23 00:30:00,,False,-0.02,0.0,0.5,0.0,0.0,-0.5621322893049926,0.0,0.0,-0.5621322893188899,0.0,59.588537839823665,0.5612437436413191,-0.6640624573531895,,,,,,,,,,,,
202505230035,LONG,WIN,2025-05-23 00:35:00,,False,0.015,0.0,-0.23100957595950783,0.0,0.0,-0.23100957585805057,0.0,0.0,-0.5621322893188899,0.0,59.588537839823665,0.5612437436413191,-0.6640624573531895,,,,,,,,,,,,
202505230839,SHORT,WIN,2025-05-23 08:39:00,,False,0.015,100.0,1.231009576205295,0.0,100.0,1.2305274642338788,0.0,100.0,1.3512549795075794,0.0,17.91338582677163,0.4442913221328248,-18.225946538975784,,,,,,,,,,,,
202505231000,SHORT,WIN,2025-05-23 10:00:00,,False,0.015,100.0,1.5621322899046184,0.0,72.07547169811292,0.8525294220621065,72.07547169811292,65.91390261115033,1.1109711598614394,15.913902611150334,43.27217125382244,0.5536472612422689,-19.207785988294077,,,,,,,,,,,,
202505231210,LONG,WIN,2025-05-23 12:10:00,,False,0.015,0.0,-0.2295499759140096,0.0,0.5181347150259228,-0.1847967838375501,-29.78967901820208,17.72017045454548,-0.4425892543648343,-30.356752622377634,20.48498009410052,-0.24946154434991555,0.7880103971309182,,,,,,,,,,,,
202505240200,SHORT,LOSS,2025-05-24 02:00:00,,False,-0.02,100.0,0.5,0.0,100.0,0.8722118572195517,0.0,42.15686274509787,0.49013950067589424,5.597722960152083,71.53236459709383,1.0322693285894509,23.137998399910742,,,,,,,,,,,,
202505240223,SHORT,WIN,2025-05-24 02:23:00,,False,0.015,100.0,1.231009575891184,0.0,100.0,1.5571587619640275,0.0,80.60486522024988,1.507963857711684,38.44800247515201,71.53236459709383,1.0322693285894509,23.137998399910742,,,,,,,,,,,,
202505240540,SHORT,WIN,2025-05-24 05:40:00,,False,0.015,100.0,1.562132289414945,0.0,90.88372093023244,1.0539134148553653,45.023011337591264,90.75907590759063,0.9706641644527523,-9.240924092409372,65.47396528704945,1.112553660834986,-6.058399310044379,,,,,,,,,,,,
202505241245,LONG,LOSS,2025-05-24 12:45:00,2025-05-24 15:17:00,True,-0.02,0.0,0.5,0.0,0.0,-0.5621322865671331,2.831491712707333,19.698314108251992,-0.4789981644399407,-30.301685891748008,46.077922077922075,0.1443388991810067,-10.69007792207794,0.0,-0.5621322893276063,0.0,0.0,-0.17976687404823186,-100.0,26.81586179819395,-0.13423182716985987,-23.18413820180605,41.779157667386606,-0.10492494531678304,-4.298764410535469
202505241257,LONG,WIN,2025-05-24 12:57:00,,False,0.015,2.831491712707333,-0.23020976003149635,-47.16850828729267,2.831491712707333,-0.5616540007287777,2.831491712707333,19.698314108251992,-0.4789981644399407,-30.301685891748008,46.077922077922075,0.1443388991810067,-10.69007792207794,,,,,,,,,,,,
202505241510,LONG,LOSS,2025-05-24 15:10:00,2025-05-24 15:17:00,True,-0.02,0.0,0.5,0.0,0.0,0.6406828584677232,-100.0,50.0,0.651085540106325,0.0,41.779157667386606,-0.10492494531678304,-4.298764410535469,0.0,-0.5621322893276063,0.0,0.0,-0.17976687404823186,-100.0,26.81586179819395,-0.13423182716985987,-23.18413820180605,41.779157667386606,-0.10492494531678304,-4.298764410535469
202505241518,LONG,WIN,2025-05-24 15:18:00,,False,0.015,0.0,-0.2310095758662124,0.0,0.0,-0.17976687404823186,-100.0,26.81586179819395,-0.13423182716985987,-23.18413820180605,41.779157667386606,-0.10492494531678304,-4.298764410535469,,,,,,,,,,,,
202505250000,LONG,LOSS,2025-05-25 00:00:00,2025-05-25 01:20:00,True,-0.02,0.0,0.5,10.185185185185446,0.0,0.5,53.20197044334983,23.227383863080547,0.36334704261229256,12.568863835925441,40.21194446726361,-0.054677817929374886,-7.5115614311472285,0.0,-0.5621322954497787,0.0,23.319838056680155,0.14139791142322727,-0.7940330010926573,0.0,-0.08655330951169536,-8.429458740017665,44.39180929095354,0.21852669744188288,-3.049555314590158
202505250043,LONG,WIN,2025-05-25 00:43:00,,False,0.015,6.32183908045991,0.00739840770695098,-3.8633461047255366,0.0,-0.415218491284909,53.20197044334983,8.429458740017665,-0.13719075518372412,-18.88535607479639,40.21194446726361,-0.054677817929374886,-7.5115614311472285,,,,,,,,,,,,
202505250053,LONG,WIN,2025-05-25 00:53:00,,False,0.015,28.514851485148483,-0.18510206968364387,-43.846957560077556,24.97109826589596,-0.44361801030434744,24.97109826589596,4.7240179015414725,-0.4564074019690118,-18.503365961539075,40.21194446726361,-0.054677817929374886,-7.5115614311472285,,,,,,,,,,,,
202505251445,LONG,LOSS,2025-05-25 14:45:00,,False,-0.02,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,22.142214221422194,78.18407960199008,0.6470122226231267,25.23596639444291,,,,,,,,,,,,
202505251533,LONG,WIN,2025-05-25 15:33:00,,False,0.015,0.0,-0.3812315557347067,0.0,0.0,-0.5621322893071367,0.0,0.0,-0.5621322893137933,22.142214221422194,55.093966369930776,0.3125844336138681,1.596094029505224,,,,,,,,,,,,
202505251621,LONG,LOSS,2025-05-25 16:21:00,,False,-0.02,0.0,0.42298781165427496,-39.81132075471694,39.24963924963933,0.45789217224161266,0.0,22.142214221422194,-0.18279630411595593,22.142214221422194,57.027922385234305,0.46384685596853037,3.5300500448087533,,,,,,,,,,,,
202505251626,LONG,WIN,2025-05-25 16:26:00,,False,0.015,0.0,-0.2183425283670312,0.0,28.432055749128963,0.05226604359432563,-10.817583500510366,22.142214221422194,-0.18279630411595593,22.142214221422194,57.027922385234305,0.46384685596853037,3.5300500448087533,,,,,,,,,,,,
202505252215,LONG,LOSS,2025-05-25 22:15:00,2025-05-25 22:19:00,True,-0.02,0.0,0.5,0.0,24.578313253012055,-0.45842025006511333,-32.14087117701568,31.18358373030412,-0.38760141988714275,-33.38394282508273,27.939972714870336,-0.17868391762875757,-15.19062314805032,0.0,-0.5621322893553133,0.0,24.578313253012055,-0.45842025006511333,-32.14087117701568,31.18358373030412,-0.38760141988714275,-33.38394282508273,27.939972714870336,-0.17868391762875757,-15.19062314805032
202505252220,LONG,WIN,2025-05-25 22:20:00,,False,0.015,0.0,-0.23100957587630908,0.0,30.25210084033617,-0.19127616373188344,-26.46708358969157,31.18358373030412,-0.38760141988714275,-33.38394282508273,27.939972714870336,-0.17868391762875757,-15.19062314805032,,,,,,,,,,,,
202505260000,SHORT,LOSS,2025-05-26 00:00:00,2025-05-26 00:59:00,True,-0.02,100.0,0.6218349293308476,0.0,100.0,0.8990159270011703,0.0,57.901815736381984,0.9055498033858814,7.623817324944369,64.01090578612545,1.3090448178285496,8.383200158419797,82.54786450662733,1.2943083443328358,22.649387349267222,89.70460469157251,1.1624313423539503,-10.295395308427487,71.19232339730503,1.138258444589052,13.290507660923048,64.01090578612545,1.3090448178285496,8.383200158419797
202505260019,SHORT,LOSS,2025-05-26 00:19:00,2025-05-26 00:59:00,True,-0.02,100.0,0.9837284448948609,0.0,100.0,0.8621835043430968,0.0,60.04255319148936,0.9458834252738691,9.764554780051746,64.01090578612545,1.3090448178285496,8.383200158419797,82.54786450662733,1.2943083443328358,22.649387349267222,89.70460469157251,1.1624313423539503,-10.295395308427487,71.19232339730503,1.138258444589052,13.290507660923048,64.01090578612545,1.3090448178285496,8.383200158419797
202505260058,SHORT,WIN,2025-05-26 00:58:00,,False,0.015,70.99143206854345,1.0391612419110468,11.092954911183334,89.70460469157251,1.1624313423539503,-10.295395308427487,71.19232339730503,1.138258444589052,13.290507660923048,64.01090578612545,1.3090448178285496,8.383200158419797,,,,,,,,,,,,
202505260210,SHORT,LOSS,2025-05-26 02:10:00,2025-05-26 02:14:00,True,-0.02,100.0,0.7049105926168971,0.0,67.65324914496185,0.6655215629644753,22.83872313404507,71.38701419595066,0.8436646654888456,-2.0154363224282292,59.35750344194585,1.162552085229209,6.3233069604277645,100.0,1.254922139851808,0.0,67.65324914496185,0.6655215629644753,22.83872313404507,71.38701419595066,0.8436646654888456,-2.0154363224282292,59.35750344194585,1.162552085229209,6.3233069604277645
202505261615,SHORT,LOSS,2025-05-26 16:15:00,2025-05-26 16:25:00,True,-0.02,100.0,0.8461153518467268,0.0,76.57342657342613,0.9057330268310513,49.6768748492875,76.03305785123943,1.3458128790403578,76.03305785123943,31.234015345268574,0.4293555975929173,-17.338370152512546,100.0,1.501931044624962,0.0,93.21175278622071,1.475957237853893,16.63832621279458,76.03305785123943,1.3458128790403578,76.03305785123943,31.234015345268574,0.4293555975929173,-17.338370152512546
202505261626,SHORT,WIN,2025-05-26 16:26:00,,False,0.015,100.0,1.2125089166472516,0.0,93.21175278622071,1.475957237853893,16.63832621279458,76.03305785123943,1.3458128790403578,76.03305785123943,31.234015345268574,0.4293555975929173,-17.338370152512546,,,,,,,,,,,,
202505270230,SHORT,LOSS,2025-05-27 02:30:00,2025-05-27 08:34:00,True,-0.02,100.0,0.5,0.0,100.0,0.5,0.0,100.0,0.5,0.0,53.71329879101877,0.5452004314698021,5.625480094134986,100.0,0.7679734197614987,0.0,100.0,1.0635755629446133,0.0,100.0,0.9938167637998218,0.0,85.33969010727037,1.2576207958158487,3.165777063792291
202505270616,SHORT,WIN,2025-05-27 06:16:00,,False,0.015,100.0,1.231009576393574,0.0,100.0,0.9340657023901046,0.0,100.0,1.09156184803129,0.0,81.00386100386079,1.1531089466196849,23.411268411268317,,,,,,,,,,,,
202505270907,SHORT,WIN,2025-05-27 09:07:00,,False,0.015,100.0,0.5663191893979307,49.092970521541965,100.0,0.774477202685244,0.0,90.63926940639276,0.8724503239053278,-9.360730593607244,81.36363636363622,1.0672084816480405,0.3597753597754263,,,,,,,,,,,,
202505271530,LONG,LOSS,2025-05-27 15:30:00,,False,-0.02,0.0,0.5,0.0,0.0,0.23061283541854807,0.0,15.873015873015731,-0.36119339336532197,-30.15318500034683,61.865849506298986,0.5278366099657815,-26.959215767852513,,,,,,,,,,,,
